Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2011,8,20,0.169882,0.269526,0.326888,0.350547,0.356744,0.366835,0.193569,0.324318,0.477709,0.538023,0.427571,0.448451,0.52674,0.522616,0.512354,0.524005,0.440983,0.398565,0.370756,0.35187,0.33641,0.28973,0.287054,0.349505
2011,8,21,0.405143,0.49104,0.552743,0.642711,0.656597,0.655445,0.582993,0.598914,0.670684,0.734423,0.750337,0.727634,0.653509,0.582513,0.542563,0.588293,0.556317,0.635618,0.625713,0.619282,0.596532,0.592712,0.612571,0.724449
2011,8,22,0.914264,0.952515,0.964059,0.991023,0.98495,0.912765,0.759888,0.653986,0.741164,0.714994,0.671496,0.783018,0.839581,0.863227,0.855433,0.776005,0.820622,0.800159,0.989003,0.99375,0.984381,0.980731,0.909517,0.798012
2011,8,23,0.781197,0.780285,0.802565,0.858772,0.840832,0.816426,0.725168,0.78377,0.855138,0.866646,0.871128,0.884815,0.854714,0.850963,0.920784,0.699212,0.920203,0.998982,0.988499,0.87253,0.739131,0.708353,0.663799,0.665674
2011,8,24,0.699161,0.757027,0.78587,0.809582,0.824109,0.793101,0.642451,0.702526,0.754059,0.745504,0.778831,0.78236,0.770457,0.736591,0.689886,0.623643,0.554643,0.503189,0.50534,0.526747,0.485751,0.426491,0.382298,0.371065
2011,8,25,0.402196,0.424669,0.437969,0.435062,0.408858,0.310585,0.223894,0.295918,0.365794,0.450709,0.512298,0.546908,0.5486,0.537302,0.477348,0.442484,0.367686,0.321764,0.323249,0.319384,0.275174,0.196184,0.195601,0.177607
2011,8,26,0.210072,0.201019,0.191014,0.162586,0.142627,0.104484,0.076777,0.132012,0.168642,0.185573,0.259293,0.388272,0.453044,0.493677,0.572809,0.514071,0.371912,0.40471,0.485548,0.697358,0.667802,0.73125,0.77474,0.770075
2011,8,27,0.786895,0.895226,0.99014,0.960098,0.967512,0.94465,0.843575,0.777339,0.983406,0.963151,0.963398,0.979727,0.968637,0.933788,0.924596,0.919365,0.909191,0.817056,0.898909,0.967066,0.907105,0.980453,0.991688,0.988422
2011,8,28,0.978519,0.939059,0.869826,0.707088,0.545717,0.446683,0.355849,0.372146,0.413793,0.467372,0.513564,0.558807,0.585027,0.564734,0.511411,0.497,0.485411,0.469766,0.458695,0.45083,0.389805,0.417918,0.40563,0.414764
2011,8,29,0.441528,0.46198,0.479813,0.519541,0.560244,0.576814,0.472205,0.446418,0.505107,0.555811,0.51628,0.484604,0.459983,0.449076,0.413802,0.368766,0.346181,0.324577,0.306387,0.320783,0.270765,0.188906,0.147775,0.119889
2011,8,30,0.10965,0.106455,0.109833,0.135145,0.149972,0.146289,0.105346,0.082184,0.102574,0.152218,0.086137,0.06291,0.059639,0.073496,0.074041,0.18057,0.176256,0.275966,0.285318,0.190083,0.132088,0.056466,0.089824,0.076003
2011,8,31,0.069163,0.069423,0.105898,0.103468,0.056966,0.043367,0.042797,0.07855,0.161395,0.197119,0.253887,0.230734,0.271216,0.306011,0.271756,0.268687,0.195622,0.161758,0.168339,0.157493,0.164046,0.054586,0.086405,0.138761
2011,9,1,0.210565,0.313265,0.424756,0.473784,0.513891,0.517269,0.404669,0.410209,0.487478,0.736022,0.620386,0.593291,0.594873,0.667371,0.652471,0.679892,0.743814,0.708161,0.723133,0.725875,0.730603,0.752689,0.739087,0.74221
2011,9,2,0.746149,0.730406,0.649743,0.565061,0.417203,0.323903,0.213486,0.176713,0.194162,0.264649,0.248265,0.274129,0.217268,0.231432,0.215679,0.209014,0.19559,0.212455,0.165186,0.161223,0.133486,0.034562,0.047827,0.048681
2011,9,3,0.070028,0.060856,0.07682,0.097431,0.106165,0.099296,0.07885,0.108939,0.130283,0.143631,0.147146,0.12377,0.101685,0.078369,0.036735,0.050209,0.060984,0.046341,0.070782,0.070923,0.082066,0.05327,0.029918,0.039859
2011,9,4,0.060235,0.074431,0.096034,0.126318,0.169905,0.209022,0.169012,0.172593,0.258419,0.387538,0.475096,0.560316,0.664359,0.672228,0.629265,0.581422,0.54482,0.560401,0.604651,0.612836,0.483455,0.468971,0.438722,0.567042
2011,9,5,0.66835,0.693668,0.73333,0.724888,0.757311,0.646264,0.5035,0.547445,0.761124,0.796336,0.772184,0.72286,0.77871,0.822792,0.782858,0.759425,0.713997,0.646677,0.596032,0.574565,0.511006,0.40431,0.380181,0.360358
2011,9,6,0.339374,0.350267,0.366892,0.408509,0.449562,0.44004,0.34227,0.354152,0.407784,0.44315,0.477813,0.484054,0.514371,0.519507,0.524933,0.529093,0.483031,0.453044,0.448055,0.443621,0.405173,0.394112,0.375212,0.363681
2011,9,7,0.37958,0.372673,0.394824,0.390823,0.369631,0.303476,0.308938,0.187759,0.217155,0.241491,0.289461,0.268016,0.318725,0.332917,0.317071,0.29186,0.307353,0.331607,0.307213,0.317954,0.287443,0.265397,0.304134,0.30532
2011,9,8,0.324159,0.322866,0.338945,0.334584,0.331366,0.320689,0.279283,0.23541,0.261727,0.283718,0.321164,0.336906,0.354341,0.292265,0.254351,0.231357,0.20929,0.148329,0.133841,0.164596,0.120303,0.05653,0.054574,0.057017
2011,9,9,0.068408,0.088917,0.128261,0.170528,0.172675,0.162015,0.159108,0.192196,0.298593,0.377209,0.458085,0.453368,0.457184,0.439087,0.470968,0.487239,0.543663,0.618909,0.684495,0.690063,0.695352,0.484391,0.389829,0.359984
2011,9,10,0.313249,0.294328,0.269614,0.251961,0.257072,0.232364,0.180142,0.306573,0.427153,0.537838,0.604895,0.586478,0.619483,0.701154,0.73627,0.764509,0.851041,0.877886,0.912946,0.935411,0.927356,0.912667,0.91222,0.895657
2011,9,11,0.904471,0.915694,0.884916,0.85661,0.791286,0.702078,0.537177,0.543814,0.679045,0.719964,0.744702,0.607026,0.571085,0.617807,0.6359,0.729548,0.636768,0.541676,0.428033,0.365353,0.28444,0.173108,0.078636,0.112526
2011,9,12,0.243433,0.253281,0.263614,0.209508,0.179598,0.162323,0.206925,0.231816,0.143602,0.126817,0.155029,0.144914,0.176262,0.176644,0.133345,0.101904,0.075722,0.054736,0.061899,0.047863,0.030127,0.005426,0.020245,0.059268
2011,9,13,0.128301,0.187562,0.216248,0.227739,0.208543,0.274087,0.176635,0.170204,0.155841,0.223884,0.202612,0.221283,0.193978,0.242879,0.218488,0.203461,0.204346,0.230044,0.29544,0.302455,0.206522,0.121927,0.123242,0.128554
2011,9,14,0.089215,0.085967,0.07059,0.065561,0.0694,0.069168,0.076967,0.107295,0.182893,0.215421,0.248257,0.278577,0.293338,0.364556,0.419026,0.472337,0.508124,0.569488,0.598237,0.668526,0.69301,0.729417,0.817836,0.859238
2011,9,15,0.876263,0.936238,0.956607,0.950338,0.924297,0.911368,0.873077,0.777793,0.735449,0.733781,0.639106,0.700617,0.764715,0.837119,0.753109,0.764383,0.628877,0.46981,0.499246,0.519286,0.378576,0.234231,0.185901,0.173377
2011,9,16,0.232153,0.363433,0.338931,0.291212,0.278584,0.255792,0.234162,0.11044,0.089369,0.096859,0.119226,0.151172,0.163318,0.135435,0.11316,0.084365,0.080846,0.104886,0.112902,0.13172,0.085327,0.038417,0.057149,0.096121
2011,9,17,0.128287,0.155538,0.203989,0.274562,0.295367,0.368321,0.37614,0.363481,0.389798,0.396063,0.387753,0.367222,0.298838,0.271936,0.264501,0.251953,0.248053,0.224582,0.181905,0.162752,0.070516,0.020699,0.031391,0.0642
2011,9,18,0.171291,0.368226,0.47853,0.560674,0.58589,0.577152,0.47791,0.249905,0.24392,0.32253,0.306352,0.29974,0.245788,0.294768,0.238717,0.158492,0.111263,0.095275,0.126209,0.100817,0.047636,0.011331,0.021549,0.046659
2011,9,19,0.069472,0.14574,0.246105,0.308544,0.163229,0.112618,0.141018,0.112501,0.085371,0.120284,0.16736,0.38054,0.413262,0.561693,0.63385,0.675124,0.754125,0.70381,0.718452,0.735487,0.72398,0.770696,0.936217,0.98534
2011,9,20,0.98556,0.995283,0.997975,0.994455,0.992717,0.969132,0.969819,0.91962,0.830725,0.707697,0.722501,0.72084,0.713287,0.767083,0.763183,0.789514,0.786787,0.856847,0.972072,0.986856,0.997876,0.998758,0.999696,0.912363
2011,9,21,0.855263,0.875,0.873564,0.950954,0.895135,0.876303,0.892873,0.870016,0.889359,0.925358,0.956238,0.974743,0.96928,0.952102,0.949495,0.918387,0.891048,0.861452,0.80636,0.755528,0.705543,0.681881,0.628723,0.611169
2011,9,22,0.601444,0.591101,0.608391,0.613601,0.613196,0.628591,0.578511,0.498746,0.495549,0.503829,0.503083,0.479239,0.474499,0.395374,0.377775,0.359814,0.313552,0.291265,0.255689,0.315429,0.30694,0.308905,0.355005,0.398192
2011,9,23,0.457906,0.545419,0.646508,0.736795,0.790107,0.731948,0.655264,0.639435,0.755515,0.813687,0.859444,0.888927,0.888056,0.843459,0.88223,0.890756,0.891773,0.887277,0.801009,0.803488,0.873845,0.881067,0.961423,0.982584
2011,9,24,0.98352,0.97863,0.980975,0.974202,0.987775,0.993792,0.936192,0.933712,0.941261,0.815508,0.892811,0.961558,0.989656,0.976559,0.974629,0.936769,0.911876,0.85461,0.878422,0.944718,0.977645,0.968528,0.970651,0.974673
2011,9,25,0.988489,0.991183,0.991506,0.992918,0.993861,0.99276,0.990754,0.983742,0.978536,0.977001,0.980853,0.922675,0.909913,0.888503,0.882263,0.88348,0.886642,0.8882,0.880527,0.849967,0.800421,0.702916,0.669186,0.676334
2011,9,26,0.672313,0.694673,0.742857,0.758383,0.779041,0.827024,0.804195,0.633769,0.762834,0.675589,0.565875,0.53196,0.51422,0.484058,0.443013,0.403429,0.332203,0.310568,0.288663,0.230457,0.096508,0.069454,0.055797,0.054457
2011,9,27,0.071288,0.083949,0.093317,0.097831,0.10518,0.124186,0.144848,0.086355,0.079761,0.128015,0.142744,0.129165,0.105119,0.09697,0.071717,0.048802,0.063231,0.10139,0.067541,0.070669,0.070707,0.041817,0.067437,0.124129
2011,9,28,0.182226,0.222553,0.239195,0.232181,0.23875,0.211196,0.158443,0.223865,0.313513,0.432911,0.534665,0.561135,0.570654,0.584401,0.651004,0.635637,0.629679,0.628297,0.62675,0.656394,0.669649,0.686442,0.765638,0.82755
2011,9,29,0.82236,0.791393,0.735236,0.675935,0.636193,0.565567,0.442106,0.398072,0.46695,0.491885,0.428345,0.382682,0.327027,0.345896,0.343557,0.364911,0.38934,0.504116,0.618715,0.651485,0.554954,0.468299,0.497333,0.474235
2011,9,30,0.504607,0.460289,0.452188,0.397746,0.412171,0.393076,0.185126,0.125312,0.234127,0.192925,0.175425,0.14615,0.152523,0.169923,0.163675,0.151766,0.146701,0.234898,0.211824,0.23671,0.23224,0.269732,0.313367,0.301028
2011,10,1,0.317681,0.351889,0.387585,0.426802,0.492292,0.504924,0.608446,0.698403,0.660028,0.713444,0.719697,0.704023,0.633884,0.560756,0.500104,0.527871,0.628409,0.611478,0.625843,0.629722,0.591517,0.51761,0.421863,0.341821
2011,10,2,0.266857,0.244852,0.225741,0.244727,0.22922,0.205283,0.209285,0.192203,0.181957,0.207365,0.212346,0.201958,0.161325,0.133618,0.093436,0.078346,0.052511,0.037068,0.027052,0.028542,0.025881,0.014583,0.015305,0.019018
2011,10,3,0.005886,0.004547,0.022002,0.034396,0.024887,0.036234,0.077818,0.085746,0.074426,0.083099,0.067244,0.06075,0.086307,0.090235,0.090733,0.092624,0.085828,0.074324,0.047866,0.060971,0.028827,0.027051,0.018212,0.017696
2011,10,4,0.031795,0.044922,0.061284,0.068557,0.077858,0.075916,0.093273,0.07024,0.063624,0.077224,0.094654,0.091856,0.087275,0.074725,0.086256,0.071521,0.054274,0.042116,0.08545,0.118866,0.046176,0.089111,0.163734,0.225589
2011,10,5,0.323966,0.386256,0.543569,0.56271,0.521286,0.346892,0.29318,0.325063,0.39021,0.540135,0.759816,0.743556,0.823546,0.824849,0.796036,0.829317,0.858549,0.89831,0.867577,0.873447,0.907346,0.889988,0.850902,0.729302
2011,10,6,0.624509,0.590904,0.610379,0.62436,0.569636,0.565015,0.620026,0.604724,0.66313,0.759156,0.795408,0.779732,0.71708,0.673005,0.633659,0.577232,0.590212,0.553261,0.563226,0.549033,0.518143,0.435516,0.318746,0.233843
2011,10,7,0.261562,0.338502,0.35713,0.351351,0.331666,0.369459,0.387737,0.388886,0.425679,0.427134,0.443003,0.461127,0.477371,0.46782,0.448685,0.45027,0.466641,0.47073,0.424404,0.409066,0.411898,0.424975,0.400851,0.293393
2011,10,8,0.225572,0.170185,0.162378,0.168897,0.185082,0.204555,0.247538,0.273636,0.326805,0.412953,0.394483,0.329859,0.221491,0.200256,0.195591,0.16843,0.1635,0.15965,0.154233,0.138387,0.04668,0.06251,0.057494,0.046442
2011,10,9,0.057037,0.070742,0.068984,0.062219,0.052225,0.063726,0.064114,0.080848,0.131398,0.234451,0.364416,0.424655,0.389903,0.400784,0.413715,0.418171,0.462258,0.514071,0.563284,0.496185,0.509997,0.535594,0.605303,0.666975
2011,10,10,0.709097,0.758159,0.690138,0.433164,0.371624,0.585352,0.600625,0.551139,0.618924,0.830751,0.959915,0.885127,0.94379,0.909487,0.838219,0.762351,0.705536,0.688409,0.727633,0.650848,0.555599,0.616115,0.676234,0.740401
2011,10,11,0.863236,0.964104,0.974384,0.965818,0.974308,0.976663,0.840693,0.875623,0.900308,0.904615,0.918881,0.737454,0.800933,0.860011,0.903141,0.843585,0.836369,0.865982,0.820602,0.82991,0.893573,0.916902,0.945993,0.969092
2011,10,12,0.98152,0.985731,0.982722,0.98408,0.99018,0.976725,0.943476,0.886044,0.868097,0.869857,0.922342,0.883455,0.875205,0.759668,0.769608,0.815696,0.84423,0.879308,0.865326,0.787416,0.760925,0.735899,0.729262,0.683991
2011,10,13,0.759426,0.765991,0.861211,0.922238,0.916896,0.868001,0.840074,0.745563,0.737126,0.758119,0.687383,0.568569,0.619512,0.710445,0.726253,0.678944,0.672067,0.613567,0.548325,0.474639,0.509998,0.568121,0.595138,0.571774
2011,10,14,0.618455,0.62688,0.64966,0.677779,0.722089,0.715264,0.65065,0.517354,0.557055,0.602911,0.59337,0.511201,0.43891,0.350623,0.281927,0.261849,0.220405,0.202671,0.195989,0.15475,0.045007,0.048193,0.065779,0.074922
2011,10,15,0.105798,0.126746,0.153032,0.167924,0.158864,0.127405,0.086498,0.041282,0.067708,0.225295,0.273387,0.240188,0.210763,0.28079,0.212977,0.240907,0.225727,0.212693,0.201394,0.155349,0.089983,0.091019,0.055636,0.040168
2011,10,16,0.02441,0.05399,0.04882,0.054474,0.062352,0.075557,0.075996,0.028308,0.061373,0.093966,0.109463,0.120694,0.05221,0.031087,0.032249,0.034064,0.042345,0.040143,0.042251,0.057134,0.005514,0.011553,0.015997,0.019368
2011,10,17,0.021906,0.037676,0.07183,0.095048,0.125454,0.134578,0.112791,0.089581,0.109593,0.191674,0.18428,0.170553,0.250192,0.253373,0.226771,0.173309,0.157986,0.163255,0.168262,0.177086,0.075253,0.093467,0.155861,0.212889
2011,10,18,0.244154,0.240151,0.218824,0.231133,0.251418,0.277854,0.210728,0.179141,0.253712,0.309019,0.309186,0.275865,0.241216,0.246881,0.264321,0.244433,0.257666,0.259254,0.291533,0.365817,0.222446,0.270184,0.360552,0.378521
2011,10,19,0.340567,0.293519,0.284157,0.267549,0.247497,0.307448,0.182474,0.115858,0.19886,0.400307,0.411052,0.438403,0.477342,0.502086,0.610459,0.552684,0.53607,0.530656,0.468981,0.335213,0.268288,0.292849,0.268966,0.200619
2011,10,20,0.112201,0.06725,0.055568,0.055599,0.07051,0.082219,0.144925,0.12897,0.179079,0.233496,0.233047,0.229014,0.156676,0.117355,0.182696,0.17518,0.265658,0.244737,0.27157,0.25965,0.241273,0.25184,0.261166,0.353963
2011,10,21,0.508282,0.5862,0.608619,0.594854,0.669909,0.726101,0.579915,0.301464,0.269169,0.211949,0.226287,0.273727,0.380088,0.469766,0.388242,0.422857,0.363887,0.237418,0.144327,0.096854,0.062038,0.116142,0.168292,0.19147
2011,10,22,0.209973,0.263216,0.323209,0.334331,0.290989,0.301587,0.306532,0.219908,0.16842,0.168699,0.201173,0.123384,0.071093,0.046988,0.040651,0.042271,0.048407,0.062771,0.041475,0.025242,0.012186,0.016619,0.032871,0.056794
2011,10,23,0.105234,0.163953,0.242251,0.270479,0.177039,0.109138,0.048222,0.053976,0.193922,0.304192,0.383063,0.558002,0.56116,0.629699,0.717458,0.794645,0.852766,0.903686,0.928991,0.939603,0.947964,0.96645,0.980254,0.985712
2011,10,24,0.985126,0.988497,0.987377,0.983114,0.974927,0.958497,0.9516,0.951525,0.956478,0.960856,0.974697,0.969705,0.888744,0.815351,0.794776,0.771037,0.722779,0.698057,0.671767,0.641119,0.587163,0.538173,0.450834,0.417476
2011,10,25,0.365201,0.315043,0.263265,0.249114,0.252717,0.255398,0.225741,0.223891,0.235107,0.228244,0.232431,0.266838,0.261317,0.236585,0.216941,0.160371,0.126083,0.089812,0.070301,0.057784,0.048535,0.044889,0.034817,0.045562
2011,10,26,0.039379,0.030866,0.016804,0.011614,0.004216,0.014692,0.020123,0.045915,0.079495,0.086709,0.109319,0.122807,0.157417,0.170777,0.173248,0.16802,0.157605,0.148249,0.140503,0.088981,0.066934,0.050742,0.045349,0.014137
2011,10,27,0.021667,0.030352,0.036244,0.043059,0.045437,0.038469,0.048107,0.077016,0.148898,0.170965,0.153314,0.15228,0.142337,0.116851,0.086855,0.063754,0.046043,0.059576,0.0665,0.033777,0.006445,0.014048,0.005673,0.015976
2011,10,28,0.019822,0.023924,0.029283,0.039601,0.03202,0.025635,0.009972,0.027835,0.088206,0.122943,0.109738,0.06091,0.054374,0.06759,0.070402,0.064811,0.047412,0.027774,0.034053,0.0288,0.014395,0.009863,0.019653,0.046412
2011,10,29,0.065754,0.103539,0.144846,0.220726,0.294464,0.279941,0.230694,0.216494,0.305298,0.326655,0.29469,0.265144,0.226639,0.207047,0.182551,0.142389,0.129132,0.111962,0.114551,0.089394,0.02827,0.016215,0.040885,0.035872
2011,10,30,0.045142,0.071628,0.094453,0.111944,0.130731,0.119543,0.092581,0.115089,0.138205,0.147222,0.138515,0.124203,0.099624,0.110593,0.098754,0.109512,0.107364,0.108462,0.101096,0.041666,0.028302,0.015963,0.026648,0.050951
2011,10,31,0.08066,0.103945,0.121564,0.129367,0.11102,0.117183,0.044853,0.073921,0.152852,0.181583,0.150712,0.187699,0.216103,0.23922,0.259552,0.388471,0.444113,0.525403,0.59767,0.621136,0.760937,0.852369,0.953662,0.968921
2011,11,1,0.970167,0.96539,0.967339,0.965035,0.962348,0.954663,0.844474,0.648225,0.684223,0.639631,0.73987,0.863378,0.823357,0.451718,0.151196,0.12155,0.187396,0.165676,0.154079,0.096423,0.099533,0.086415,0.074392,0.083148
2011,11,2,0.108217,0.196937,0.321572,0.324066,0.295407,0.287343,0.147676,0.153279,0.176973,0.162538,0.138557,0.124942,0.129736,0.077512,0.070739,0.1008,0.124217,0.148594,0.154602,0.090794,0.122929,0.182148,0.221585,0.252684
2011,11,3,0.287446,0.2889,0.30902,0.413453,0.593569,0.759883,0.761094,0.704428,0.648168,0.626699,0.637618,0.600572,0.533394,0.507508,0.493703,0.470921,0.435459,0.453095,0.458193,0.455617,0.394769,0.395202,0.393588,0.403778
2011,11,4,0.307689,0.284594,0.30703,0.341104,0.369634,0.409084,0.423857,0.415043,0.391443,0.398311,0.358807,0.331998,0.275067,0.255173,0.234406,0.246005,0.261065,0.264993,0.31263,0.261637,0.321164,0.399037,0.404627,0.371945
2011,11,5,0.359211,0.370637,0.362869,0.366536,0.323988,0.358656,0.342557,0.317372,0.268608,0.30181,0.295378,0.285831,0.25033,0.208171,0.186154,0.167978,0.135895,0.127943,0.118428,0.056942,0.051963,0.071094,0.051671,0.050092
2011,11,6,0.072337,0.080746,0.076679,0.080409,0.074694,0.085159,0.104391,0.174212,0.155982,0.13348,0.120313,0.116324,0.113382,0.100106,0.082471,0.071228,0.061999,0.059012,0.058833,0.023665,0.010745,0.028154,0.031578,0.036983
2011,11,7,0.052403,0.09032,0.152707,0.219866,0.265832,0.254947,0.231899,0.277537,0.32991,0.291358,0.216034,0.156983,0.132201,0.112448,0.091041,0.081731,0.08499,0.081335,0.064673,0.031148,0.021706,0.015126,0.019884,0.024193
2011,11,8,0.038379,0.054169,0.090736,0.184924,0.171479,0.176785,0.147765,0.191979,0.225995,0.292527,0.276427,0.209725,0.144324,0.116425,0.104918,0.108039,0.092109,0.065262,0.066902,0.025832,0.024784,0.02113,0.02226,0.024002
2011,11,9,0.041514,0.074863,0.084466,0.089357,0.10351,0.10616,0.089381,0.043529,0.141045,0.15989,0.102359,0.105849,0.103881,0.094291,0.07474,0.057237,0.047432,0.08097,0.096247,0.067017,0.067289,0.112927,0.131271,0.158096
2011,11,10,0.258972,0.288164,0.245899,0.264353,0.425721,0.359032,0.111817,0.069588,0.128471,0.204385,0.363831,0.38135,0.533658,0.455198,0.411592,0.51841,0.561045,0.552053,0.234608,0.129548,0.151067,0.208359,0.359341,0.369054
2011,11,11,0.392512,0.470044,0.494982,0.538434,0.565361,0.616998,0.582339,0.410301,0.317063,0.275334,0.196824,0.168699,0.118734,0.092341,0.085118,0.096475,0.096111,0.087572,0.079291,0.038626,0.005291,0.011823,0.02621,0.044637
2011,11,12,0.059426,0.074037,0.085522,0.110579,0.157652,0.154801,0.115905,0.084499,0.095247,0.1038,0.160808,0.146901,0.112238,0.118489,0.100239,0.103165,0.115118,0.149307,0.124297,0.049733,0.055355,0.052877,0.085698,0.068739
2011,11,13,0.089079,0.164555,0.223716,0.313534,0.300226,0.137255,0.089176,0.204849,0.238185,0.163816,0.11044,0.134187,0.149048,0.154192,0.143212,0.124222,0.087672,0.110398,0.132535,0.090073,0.088235,0.13747,0.262627,0.408975
2011,11,14,0.467183,0.505687,0.510457,0.529549,0.602444,0.561303,0.542453,0.467404,0.425561,0.398571,0.464161,0.467951,0.502586,0.620067,0.669138,0.531882,0.345948,0.336148,0.271345,0.137116,0.100779,0.140801,0.21588,0.371019
2011,11,15,0.540807,0.433052,0.56235,0.503378,0.3553,0.588856,0.441925,0.402169,0.239282,0.236071,0.226539,0.25132,0.221492,0.162628,0.147706,0.151352,0.131214,0.138983,0.140722,0.05499,0.071724,0.060663,0.047801,0.059663
2011,11,16,0.091552,0.160962,0.16247,0.194047,0.218398,0.257223,0.235561,0.138949,0.145608,0.142986,0.142457,0.11587,0.10919,0.141666,0.130351,0.223561,0.160399,0.147337,0.216368,0.189665,0.12454,0.157171,0.145304,0.087795
2011,11,17,0.064785,0.087446,0.169499,0.147756,0.109623,0.101127,0.090543,0.155016,0.227205,0.263229,0.33453,0.366736,0.411581,0.440385,0.425296,0.42067,0.41696,0.418271,0.433564,0.429886,0.438327,0.494426,0.600813,0.592576
2011,11,18,0.528891,0.473658,0.440867,0.39089,0.376119,0.470776,0.588916,0.490744,0.371521,0.358964,0.376663,0.388987,0.3586,0.396599,0.385555,0.482811,0.378064,0.51446,0.497494,0.332281,0.382801,0.508184,0.695599,0.749257
2011,11,19,0.699587,0.663057,0.663177,0.667532,0.652319,0.543648,0.429432,0.155348,0.101149,0.220971,0.22082,0.258507,0.28449,0.27787,0.309956,0.38466,0.53429,0.598908,0.648801,0.70738,0.746343,0.773597,0.892402,0.98451
